PM2.5,PM10,NO2,O3,DEWP,WSPM
-0.11478304063913237,-0.09492332349364717,-0.05847615467423063,0.04162857351184297,0.010987080197698389,0.0862652290552432
-0.11337458993490702,-0.09960168606674659,-0.09568545699981203,0.07979651244314068,0.026515030508257393,0.10952104300873154
-0.11759994204758309,-0.11129759249949513,-0.18870871281376553,0.2630026193133697,0.0420429808188164,0.15603267091570827
-0.11619149134335773,-0.10077127671002144,-0.17010406165097483,0.2477354437408506,0.029620620570369238,0.12114894998547573
-0.11337458993490702,-0.10544963928312086,-0.1747552244416725,0.224834680382072,-0.010752050237084195,0.13277685696221994
-0.11900839275180844,-0.11363677378604482,-0.21196452676725389,0.2706362070996292,0.001670310011363019,-0.0183859337354545
-0.11759994204758309,-0.11129759249949513,-0.14684824769748644,0.17903315366451472,0.007881490135586599,-0.04164174768894287
-0.11337458993490702,-0.10895841121294542,-0.16545289886027714,0.1943003292370338,0.014092670259810234,0.051381508125010605
-0.11619149134335773,-0.11012800185622026,-0.17940638723237018,0.1943003292370338,0.029620620570369238,-0.06489756164243127
-0.11619149134335773,-0.10311045799657115,-0.1003366197905097,0.04162857351184297,0.04825416094304003,-0.05326965466568707
-0.11900839275180844,-0.09492332349364717,-0.09103429420911435,0.011094222366804804,0.06999329137782262,-0.18117663140987314
-0.11337458993490702,-0.09375373285037232,-0.11429010816260272,0.056895749084362054,0.11657714230949963,-0.18117663140987314
-0.11759994204758309,-0.10778882056967055,-0.16545289886027714,0.17903315366451472,0.014092670259810234,-0.0183859337354545
-0.11900839275180844,-0.09375373285037232,-0.20266220118585854,0.2706362070996292,0.001670310011363019,0.02812569417152226
-0.11619149134335773,-0.1066192299263957,-0.20731336397655623,0.2935369704584079,-0.007646460174972406,0.016497787194778065
-0.11619149134335773,-0.11129759249949513,-0.23056917793004458,0.36223926053474376,-0.016963230361307775,0.004869880218033869
-0.11759994204758309,-0.11246718314276997,-0.27242964304632367,0.4614759017561178,-0.0635470812929848,0.074637322078499
-0.13027599838561124,-0.12299349893224366,-0.27242964304632367,0.4691094895423773,-0.07286385147932022,0.09789313603198734
-0.10914923782223097,-0.08205782641762378,-0.23056917793004458,0.45384231396985825,-0.02317441048553141,0.09789313603198734
-0.0908393786673014,-0.08556659834744834,-0.19801103839516088,0.4843766651148964,0.026515030508257393,0.2141722057994292
-0.10210698430110421,-0.09960168606674659,-0.18870871281376553,0.45384231396985825,0.020303850384033813,0.09789313603198734
-0.12041684345603379,-0.11363677378604482,-0.21661568955795157,0.43857513839733914,0.04825416094304003,-0.030013840712198696
-0.1260506462729352,-0.10077127671002144,-0.11429010816260272,0.224834680382072,0.07620447150204625,-0.030013840712198696
-0.08802247725885069,-0.07620987320124951,0.04850058951181588,-0.04234089213701199,0.08241565162626983,0.004869880218033869
-0.09788163218842816,-0.06334437612522612,0.12757035695367633,-0.20264623564846238,0.07931006156415804,-0.0183859337354545
-0.09224782937152674,-0.06217478548195126,0.0996633802094903,-0.14921112114464558,0.06688770131571083,-0.04164174768894287
-0.07112106880814646,-0.07036191998487525,0.0624540778839089,-0.06524165549579061,0.07931006156415804,-0.06489756164243127
-0.06971261810392111,-0.06451396676850096,0.08570989183739727,-0.15684470893090513,0.10104919199894062,-0.13466500350289637
-0.06689571669547041,-0.057496422908851846,0.1880354732327461,-0.34768440358739366,0.15694981311695308,-0.0997812825726638
-0.08379712514617463,-0.07036191998487525,0.1740819848606531,-0.30951646465609595,0.14142186280639407,-0.13466500350289637
-0.08379712514617463,-0.044630925832828454,0.2531517523025136,-0.34768440358739366,0.16316099324117664,-0.16954872443312893
-0.09506473077997744,-0.09024496092054775,0.19733779881414146,-0.34768440358739366,0.16005540317906486,-0.15792081745638473
-0.10210698430110421,-0.07620987320124951,0.13687268253507168,-0.3400508158011341,0.13831627274428226,-0.16954872443312893
-0.11196613923068167,-0.08322741706089863,0.10896570579088564,-0.30951646465609595,0.09173242181260526,-0.15792081745638473
-0.10633233641378026,-0.09375373285037232,0.07640756625600192,-0.28661570129731734,0.14452745286850585,-0.06489756164243127
-0.10633233641378026,-0.06802273869832554,0.025244775558327503,-0.15684470893090513,0.11036596218527606,-0.08815337559591963
-0.09788163218842816,-0.08439700770417348,-0.039871503511439935,-0.027073716564492905,0.07309888143993441,0.004869880218033869
-0.10210698430110421,-0.07504028255797465,-0.1189412709533004,0.13323162694695748,0.06067652119148725,-0.04164174768894287
-0.10351543500532956,-0.09258414220709746,-0.17010406165097483,0.2477354437408506,0.04825416094304003,-0.04164174768894287
-0.10492388570955491,-0.10194086735329629,-0.20266220118585854,0.32407132160344604,0.017198260321922024,-0.006758026758710328
-0.11196613923068167,-0.104280048639846,-0.20731336397655623,0.3546056727484842,0.029620620570369238,-0.030013840712198696
-0.11196613923068167,-0.10544963928312086,-0.19801103839516088,0.3546056727484842,0.026515030508257393,0.039753601148266406
-0.10914923782223097,-0.10544963928312086,-0.23056917793004458,0.43094155061107964,-0.0045408701128606165,-0.0183859337354545
-0.11900839275180844,-0.11129759249949513,-0.25847615467423063,0.4691094895423773,-0.010752050237084195,0.15603267091570827
-0.11900839275180844,-0.10544963928312086,-0.24452266630213762,0.4462087261835987,0.004775900073474809,0.13277685696221994
-0.12182529416025914,-0.09960168606674659,-0.21196452676725389,0.36223926053474376,0.014092670259810234,0.15603267091570827
-0.11900839275180844,-0.10544963928312086,-0.17010406165097483,0.2706362070996292,0.001670310011363019,0.0630094151017548
-0.12041684345603379,-0.10311045799657115,-0.1375459221160911,0.20193391702329336,0.007881490135586599,0.004869880218033869
-0.11478304063913237,-0.09141455156382261,0.015942449976932154,-0.08814241885456923,-0.016963230361307775,0.016497787194778065
-0.10914923782223097,-0.09258414220709746,0.02059361276762983,-0.11104318221334787,0.004775900073474809,-0.0997812825726638
-0.10914923782223097,-0.09375373285037232,0.04850058951181588,-0.1721118845034242,0.03583180069459282,-0.16954872443312893
-0.11759994204758309,-0.104280048639846,-0.007313363976556217,-0.11104318221334787,0.045148570880928246,-0.04164174768894287
-0.12464219556870984,-0.11012800185622026,-0.01196452676725389,-0.12631035778586694,0.051359751005151826,-0.05326965466568707
-0.11900839275180844,-0.11363677378604482,-0.02126685234864924,-0.11104318221334787,0.07620447150204625,-0.08815337559591963
-0.12464219556870984,-0.1171455457158694,-0.09568545699981203,0.011094222366804804,0.10726037212316426,-0.08815337559591963
-0.11619149134335773,-0.10778882056967055,-0.09103429420911435,-0.027073716564492905,0.10415478206105241,-0.14629291047964055
-0.11619149134335773,-0.11129759249949513,-0.05847615467423063,-0.07287524328205015,0.0886268317504934,-0.111409189549408
-0.13027599838561124,-0.10194086735329629,0.09501221741879262,-0.27134852572479823,0.09483801187471705,-0.16954872443312893
-0.11900839275180844,-0.10194086735329629,0.10896570579088564,-0.3324172280148746,0.11036596218527606,-0.21606035234010568
-0.12745909697716054,-0.08556659834744834,0.09501221741879262,-0.30951646465609595,0.09794360193682884,-0.08815337559591963
-0.12464219556870984,-0.10077127671002144,-0.02126685234864924,-0.07287524328205015,0.04825416094304003,0.004869880218033869
-0.11055768852645632,-0.09141455156382261,-0.1003366197905097,0.07979651244314068,0.029620620570369238,0.074637322078499
-0.12182529416025914,-0.10778882056967055,-0.21196452676725389,0.3011705582446674,0.045148570880928246,0.074637322078499
-0.11759994204758309,-0.11246718314276997,-0.25382499188353297,0.4233079628248201,0.051359751005151826,0.074637322078499
-0.12464219556870984,-0.11831513635914424,-0.267778480255626,0.4843766651148964,0.045148570880928246,0.2141722057994292
-0.12041684345603379,-0.11012800185622026,-0.267778480255626,0.507277428473675,0.057570931129375405,0.15603267091570827
-0.12323374486448449,-0.11012800185622026,-0.267778480255626,0.5225446040461941,0.08552124168838163,0.16766057789245248
-0.12182529416025914,-0.10778882056967055,-0.2631273174649283,0.5301781918324536,0.051359751005151826,0.20254429882268507
-0.11900839275180844,-0.10544963928312086,-0.24917382909283528,0.4920102529011559,0.08241565162626983,0.039753601148266406
-0.11478304063913237,-0.104280048639846,-0.22126685234864923,0.45384231396985825,0.03272621063248103,0.074637322078499
-0.11478304063913237,-0.09258414220709746,-0.1561505732788818,0.32407132160344604,0.10104919199894062,-0.16954872443312893
-0.11055768852645632,-0.09492332349364717,-0.11429010816260272,0.25536903152711016,0.05446534106726361,-0.030013840712198696
-0.11759994204758309,-0.08439700770417348,-0.09103429420911435,0.1943003292370338,0.09483801187471705,-0.030013840712198696
-0.09929008289265351,-0.08790577963399805,-0.0026622011858585424,0.011094222366804804,0.10726037212316426,-0.030013840712198696
-0.11337458993490702,-0.10077127671002144,-0.11429010816260272,0.20193391702329336,0.12589391249583506,-0.1928045383866173
-0.10069853359687886,-0.08790577963399805,-0.04452266630213761,0.026361397939323888,0.14142186280639407,-0.111409189549408
-0.10351543500532956,-0.09141455156382261,-0.02126685234864924,-0.04234089213701199,0.14763304293061763,-0.15792081745638473
-0.10774078711800562,-0.09258414220709746,-0.07242964304632366,0.04162857351184297,0.15384422305484127,-0.14629291047964055
-0.10914923782223097,-0.08556659834744834,0.12291919416297867,-0.2942492890835769,0.16937217336540025,-0.16954872443312893
-0.10914923782223097,-0.07971864513107407,0.16477965927925772,-0.34768440358739366,0.20353366404863008,-0.0997812825726638
-0.09929008289265351,-0.09141455156382261,0.13222151974437402,-0.3324172280148746,0.20042807398651827,-0.15792081745638473
-0.09224782937152674,-0.06802273869832554,0.1694308220699554,-0.34768440358739366,0.15694981311695308,-0.111409189549408
-0.08943092796307604,-0.0738706919146998,0.17873314765135076,-0.34768440358739366,0.16626658330328847,-0.2044324453633615
-0.09224782937152674,-0.06685314805505067,0.12757035695367633,-0.32478364022861506,0.14763304293061763,-0.030013840712198696
-0.10774078711800562,-0.104280048639846,-0.04917382909283528,-0.03470730435075245,0.15384422305484127,-0.07652546861917543
-0.10633233641378026,-0.07620987320124951,-0.05382499188353296,-0.004172953205714279,0.14142186280639407,-0.030013840712198696
-0.0908393786673014,-0.08790577963399805,-0.06777848025562598,0.07216292465688114,0.15694981311695308,-0.08815337559591963
-0.09788163218842816,-0.09609291413692202,-0.1375459221160911,0.23246826816833152,0.14142186280639407,-0.05326965466568707
-0.10210698430110421,-0.09960168606674659,-0.14684824769748644,0.2859033826721483,0.15384422305484127,-0.08815337559591963
-0.10069853359687886,-0.09843209542347173,-0.14684824769748644,0.30880414603092693,0.13521068268217043,-0.04164174768894287
-0.10069853359687886,-0.08673618899072319,-0.13289475932539344,0.3164377338171865,0.14763304293061763,0.074637322078499
-0.09788163218842816,-0.08205782641762378,-0.10963894537190505,0.30880414603092693,0.14452745286850585,0.13277685696221994
-0.0936562800757521,-0.07737946384452436,-0.12824359653469575,0.3775064361072628,0.15073863299272944,0.13277685696221994
-0.09224782937152674,-0.07504028255797465,-0.1189412709533004,0.3393384971759651,0.13831627274428226,0.14440476393896412
-0.09224782937152674,-0.0715315106281501,-0.06777848025562598,0.20956750480955288,0.13210509262005865,0.0862652290552432
-0.08379712514617463,-0.06568355741177583,-0.02126685234864924,0.12559803916069792,0.13210509262005865,-0.006758026758710328
-0.07534642092082253,-0.05047887904920272,0.02059361276762983,0.026361397939323888,0.13521068268217043,-0.030013840712198696
-0.06267036458279435,-0.03059583811353021,0.12291919416297867,-0.1721118845034242,0.14142186280639407,0.016497787194778065
-0.06971261810392111,-0.05398765097902729,0.14617500811646703,-0.22554699900724098,0.15694981311695308,-0.07652546861917543
-0.08098022373772393,-0.0434613351895536,0.2252447755583275,-0.34768440358739366,0.16626658330328847,-0.12303709652615219
-0.057036561765892946,-0.009543206534582842,0.23454710113972285,-0.34768440358739366,0.19421689386229465,-0.07652546861917543
-0.026050646272935195,0.004491881184715404,0.22059361276762984,-0.3400508158011341,0.20353366404863008,-0.07652546861917543
-0.01478304063913238,0.011509425044364528,0.1926866360234438,-0.3400508158011341,0.20353366404863008,-0.05326965466568707
-0.0021069843011042103,0.026714103406937625,0.18338431044204845,-0.32478364022861506,0.19732248392440646,-0.0997812825726638
0.0007099171073464941,-0.014221569107682257,0.12757035695367633,-0.3324172280148746,0.20663925411074188,-0.111409189549408
-0.02182529416025914,-0.022408703610606234,0.12757035695367633,-0.34768440358739366,0.21285043423496547,-0.13466500350289637
-0.03168444908983661,-0.03176542875680506,0.11361686858158332,-0.34768440358739366,0.21285043423496547,-0.14629291047964055
-0.04858585754054083,-0.032935019400079917,0.08570989183739727,-0.32478364022861506,0.2345895646697481,-0.13466500350289637
-0.061261913878568997,-0.05398765097902729,-0.007313363976556217,-0.19501264786220282,0.2221672044213009,-0.07652546861917543
-0.00914923782223097,0.04893632562915985,0.09036105462809495,-0.16447829671716466,0.2470119249181953,-0.006758026758710328
0.01056907203692396,0.022035740833838212,0.23454710113972285,0.224834680382072,0.20042807398651827,0.016497787194778065
-0.000698533596878858,-0.010712797177857695,0.17873314765135076,0.3011705582446674,0.18490012367595926,0.0862652290552432
-0.0288675476813859,-0.038782972616454185,-0.01196452676725389,0.4843766651148964,0.10104919199894062,0.10952104300873154
-0.05281120965321689,-0.05047887904920272,-0.07708080583702133,0.5378117796187132,0.11036596218527606,-0.006758026758710328
-0.06830416739969576,-0.05632683226557699,-0.0631273174649283,0.4462087261835987,0.11347155224738785,-0.04164174768894287
-0.06267036458279435,-0.03644379132990448,0.10896570579088564,0.11033086358817885,0.14763304293061763,-0.111409189549408
-0.06267036458279435,-0.03644379132990448,0.2298959383490252,-0.09577600664082879,0.13521068268217043,-0.04164174768894287
-0.059853463174343646,-0.03059583811353021,0.26710524067460656,-0.17974547228968374,0.13210509262005865,0.016497787194778065
-0.05281120965321689,-0.0025256626749337184,0.30896570579088567,-0.21791341122098146,0.15073863299272944,0.016497787194778065
-0.03590980120251266,-0.0013560720316588646,0.2996633802094903,-0.21791341122098146,0.17868894355173565,-0.06489756164243127
-0.05562811106166759,-0.06100519483867641,0.2438494267211182,-0.22554699900724098,0.15073863299272944,-0.05326965466568707
-0.11337458993490702,-0.10895841121294542,-0.1003366197905097,0.17903315366451472,0.16626658330328847,-0.05326965466568707
-0.12182529416025914,-0.10778882056967055,-0.1561505732788818,0.2630026193133697,0.06999329137782262,-0.12303709652615219
-0.12464219556870984,-0.10895841121294542,-0.11429010816260272,0.1713995658782552,0.11036596218527606,-0.111409189549408
-0.11619149134335773,-0.10194086735329629,-0.1003366197905097,0.14086521473321703,0.11657714230949963,-0.006758026758710328
-0.11759994204758309,-0.10077127671002144,-0.1747552244416725,0.224834680382072,0.12899950255794684,-0.06489756164243127
-0.12182529416025914,-0.10778882056967055,-0.15149941048818413,0.1943003292370338,0.06067652119148725,0.13277685696221994
-0.11900839275180844,-0.09843209542347173,-0.09103429420911435,0.10269727580191931,0.03272621063248103,0.039753601148266406
-0.11619149134335773,-0.08790577963399805,-0.06777848025562598,0.07979651244314068,0.051359751005151826,-0.07652546861917543
-0.11759994204758309,-0.09843209542347173,-0.09568545699981203,0.16376597809199564,0.05446534106726361,0.039753601148266406
-0.11900839275180844,-0.10778882056967055,-0.19801103839516088,0.34697208496222465,0.001670310011363019,0.039753601148266406
-0.12464219556870984,-0.1171455457158694,-0.25382499188353297,0.45384231396985825,0.010987080197698389,0.15603267091570827
-0.1260506462729352,-0.11129759249949513,-0.2631273174649283,0.4920102529011559,-0.05423031110664942,0.15603267091570827
-0.1260506462729352,-0.1171455457158694,-0.267778480255626,0.5149110162599345,-0.05733590116876121,0.10952104300873154
-0.12745909697716054,-0.12065431764569395,-0.27242964304632367,0.5301781918324536,-0.07596944154143201,0.19091639184594086
-0.1260506462729352,-0.104280048639846,-0.27242964304632367,0.5683461307637513,-0.05733590116876121,0.15603267091570827
-0.11759994204758309,-0.10544963928312086,-0.267778480255626,0.5683461307637513,-0.06975826141720842,0.016497787194778065
-0.11759994204758309,-0.09960168606674659,-0.24917382909283528,0.5530789551912322,-0.05423031110664942,0.13277685696221994
-0.11619149134335773,-0.09258414220709746,-0.20731336397655623,0.4691094895423773,-0.07286385147932022,-0.06489756164243127
-0.11759994204758309,-0.09258414220709746,-0.14684824769748644,0.36223926053474376,-0.0946029819141028,0.051381508125010605
-0.11619149134335773,-0.08322741706089863,-0.1003366197905097,0.25536903152711016,-0.060441491230873,-0.12303709652615219
-0.11196613923068167,-0.08322741706089863,-0.0026622011858585424,0.07979651244314068,-0.0045408701128606165,-0.0997812825726638
-0.10492388570955491,-0.07504028255797465,0.09501221741879262,-0.09577600664082879,0.007881490135586599,-0.08815337559591963
-0.10774078711800562,-0.09024496092054775,0.05780291509321123,-0.04234089213701199,-0.08528621172776743,-0.07652546861917543
